Epoch: [1][1/179]	Time 5.690 (5.690)	Data 2.707 (2.707)	Loss 1.7225 (1.7225)	MAE 1.196 (1.196)
Validation: [107/128]	Time 0.128 (0.158)	Loss 0.1958 (0.2492)	MAE 0.365 (0.424)
Validation: [108/128]	Time 0.145 (0.158)	Loss 0.3005 (0.2496)	MAE 0.548 (0.425)
Validation: [109/128]	Time 0.148 (0.158)	Loss 0.3599 (0.2507)	MAE 0.433 (0.425)
Validation: [110/128]	Time 0.154 (0.158)	Loss 0.1454 (0.2497)	MAE 0.276 (0.424)
Validation: [111/128]	Time 0.155 (0.158)	Loss 0.1256 (0.2486)	MAE 0.332 (0.423)
Validation: [112/128]	Time 0.148 (0.157)	Loss 0.2381 (0.2485)	MAE 0.460 (0.423)
Validation: [113/128]	Time 0.130 (0.157)	Loss 0.3124 (0.2491)	MAE 0.513 (0.424)
Validation: [114/128]	Time 0.139 (0.157)	Loss 0.2120 (0.2487)	MAE 0.383 (0.424)
Validation: [115/128]	Time 0.139 (0.157)	Loss 0.1087 (0.2475)	MAE 0.271 (0.423)
Validation: [116/128]	Time 0.141 (0.157)	Loss 0.1389 (0.2466)	MAE 0.368 (0.422)
Validation: [117/128]	Time 0.151 (0.157)	Loss 0.2215 (0.2464)	MAE 0.420 (0.422)
Validation: [118/128]	Time 0.144 (0.157)	Loss 0.9851 (0.2526)	MAE 0.610 (0.424)
Validation: [119/128]	Time 0.157 (0.157)	Loss 0.1693 (0.2519)	MAE 0.395 (0.423)
Validation: [120/128]	Time 0.114 (0.156)	Loss 0.0966 (0.2506)	MAE 0.283 (0.422)
Validation: [121/128]	Time 0.119 (0.156)	Loss 1.0118 (0.2569)	MAE 0.798 (0.425)
Validation: [122/128]	Time 0.089 (0.155)	Loss 0.0688 (0.2554)	MAE 0.238 (0.424)
Validation: [123/128]	Time 0.110 (0.155)	Loss 0.1959 (0.2549)	MAE 0.357 (0.423)
Validation: [124/128]	Time 0.098 (0.155)	Loss 0.1313 (0.2539)	MAE 0.353 (0.423)
Validation: [125/128]	Time 0.099 (0.154)	Loss 0.2191 (0.2536)	MAE 0.443 (0.423)
Validation: [126/128]	Time 0.074 (0.154)	Loss 0.2096 (0.2533)	MAE 0.402 (0.423)
Validation: [127/128]	Time 0.127 (0.153)	Loss 0.1447 (0.2524)	MAE 0.364 (0.422)
Validation: [128/128]	Time 0.042 (0.152)	Loss 0.1047 (0.2521)	MAE 0.309 (0.422)
 * MAE 0.422
Epoch: [29][1/179]	Time 1.066 (1.066)	Data 0.329 (0.329)	Loss 0.1300 (0.1300)	MAE 0.343 (0.343)
Epoch: [29][2/179]	Time 0.434 (0.750)	Data 0.001 (0.165)	Loss 0.2976 (0.2138)	MAE 0.481 (0.412)
Epoch: [29][3/179]	Time 0.539 (0.680)	Data 0.022 (0.117)	Loss 0.1029 (0.1768)	MAE 0.308 (0.377)
Epoch: [29][4/179]	Time 0.604 (0.661)	Data 0.022 (0.093)	Loss 0.1280 (0.1646)	MAE 0.269 (0.350)
Epoch: [29][5/179]	Time 0.571 (0.643)	Data 0.022 (0.079)	Loss 0.0852 (0.1487)	MAE 0.256 (0.331)
Epoch: [29][6/179]	Time 0.559 (0.629)	Data 0.022 (0.069)	Loss 0.1103 (0.1423)	MAE 0.332 (0.331)
Epoch: [29][7/179]	Time 0.591 (0.624)	Data 0.022 (0.063)	Loss 0.2115 (0.1522)	MAE 0.417 (0.344)
Epoch: [29][8/179]	Time 0.779 (0.643)	Data 0.042 (0.060)	Loss 0.2233 (0.1611)	MAE 0.421 (0.353)
Epoch: [29][9/179]	Time 0.431 (0.620)	Data 0.001 (0.053)	Loss 0.1740 (0.1625)	MAE 0.288 (0.346)
Epoch: [29][10/179]	Time 0.422 (0.600)	Data 0.021 (0.050)	Loss 0.1546 (0.1617)	MAE 0.354 (0.347)
Epoch: [29][11/179]	Time 0.526 (0.593)	Data 0.021 (0.048)	Loss 0.1831 (0.1637)	MAE 0.399 (0.352)
Epoch: [29][12/179]	Time 0.565 (0.591)	Data 0.022 (0.046)	Loss 0.1430 (0.1620)	MAE 0.318 (0.349)
Epoch: [29][13/179]	Time 0.462 (0.581)	Data 0.021 (0.044)	Loss 0.2377 (0.1678)	MAE 0.433 (0.355)
Epoch: [29][14/179]	Time 0.430 (0.570)	Data 0.021 (0.042)	Loss 0.1012 (0.1630)	MAE 0.313 (0.352)
Epoch: [29][15/179]	Time 0.688 (0.578)	Data 0.021 (0.041)	Loss 0.2153 (0.1665)	MAE 0.410 (0.356)
Epoch: [29][16/179]	Time 0.397 (0.567)	Data 0.021 (0.039)	Loss 0.1581 (0.1660)	MAE 0.365 (0.357)
Epoch: [29][17/179]	Time 0.508 (0.563)	Data 0.022 (0.038)	Loss 0.0956 (0.1619)	MAE 0.314 (0.354)
Epoch: [29][18/179]	Time 0.519 (0.561)	Data 0.021 (0.038)	Loss 0.1671 (0.1621)	MAE 0.380 (0.356)
Epoch: [29][19/179]	Time 0.494 (0.557)	Data 0.021 (0.037)	Loss 0.1754 (0.1628)	MAE 0.370 (0.356)
Epoch: [29][20/179]	Time 0.449 (0.552)	Data 0.021 (0.036)	Loss 0.3186 (0.1706)	MAE 0.469 (0.362)
Epoch: [29][21/179]	Time 0.601 (0.554)	Data 0.021 (0.035)	Loss 0.1386 (0.1691)	MAE 0.344 (0.361)
Epoch: [29][22/179]	Time 0.465 (0.550)	Data 0.022 (0.035)	Loss 0.1625 (0.1688)	MAE 0.385 (0.362)
Epoch: [29][23/179]	Time 0.478 (0.547)	Data 0.022 (0.034)	Loss 0.1348 (0.1673)	MAE 0.357 (0.362)
Epoch: [29][24/179]	Time 0.414 (0.541)	Data 0.021 (0.034)	Loss 0.0844 (0.1639)	MAE 0.278 (0.359)
Epoch: [29][25/179]	Time 0.454 (0.538)	Data 0.021 (0.033)	Loss 0.1114 (0.1618)	MAE 0.295 (0.356)
Epoch: [29][26/179]	Time 0.615 (0.541)	Data 0.021 (0.033)	Loss 0.1805 (0.1625)	MAE 0.398 (0.358)
Epoch: [29][27/179]	Time 0.487 (0.539)	Data 0.022 (0.032)	Loss 0.1628 (0.1625)	MAE 0.409 (0.360)
Epoch: [29][28/179]	Time 0.564 (0.540)	Data 0.021 (0.032)	Loss 0.1622 (0.1625)	MAE 0.359 (0.360)
Epoch: [29][29/179]	Time 0.390 (0.535)	Data 0.021 (0.031)	Loss 0.2053 (0.1640)	MAE 0.437 (0.362)
Epoch: [29][30/179]	Time 0.566 (0.536)	Data 0.021 (0.031)	Loss 0.3745 (0.1710)	MAE 0.462 (0.366)
Epoch: [29][31/179]	Time 0.479 (0.534)	Data 0.021 (0.031)	Loss 0.1952 (0.1718)	MAE 0.428 (0.368)
Epoch: [29][32/179]	Time 0.468 (0.532)	Data 0.022 (0.031)	Loss 0.1520 (0.1711)	MAE 0.364 (0.367)
Epoch: [29][33/179]	Time 0.470 (0.530)	Data 0.021 (0.030)	Loss 0.1570 (0.1707)	MAE 0.350 (0.367)
Epoch: [29][34/179]	Time 0.494 (0.529)	Data 0.021 (0.030)	Loss 0.1110 (0.1690)	MAE 0.324 (0.366)
Epoch: [29][35/179]	Time 0.683 (0.533)	Data 0.021 (0.030)	Loss 0.3506 (0.1741)	MAE 0.558 (0.371)
Epoch: [29][36/179]	Time 0.414 (0.530)	Data 0.021 (0.030)	Loss 0.1166 (0.1725)	MAE 0.273 (0.368)
Epoch: [29][37/179]	Time 0.611 (0.532)	Data 0.022 (0.029)	Loss 0.2257 (0.1740)	MAE 0.471 (0.371)
Epoch: [29][38/179]	Time 0.495 (0.531)	Data 0.021 (0.029)	Loss 0.1307 (0.1728)	MAE 0.318 (0.370)
Epoch: [29][39/179]	Time 0.524 (0.531)	Data 0.021 (0.029)	Loss 0.1207 (0.1715)	MAE 0.308 (0.368)
Epoch: [29][40/179]	Time 0.674 (0.534)	Data 0.021 (0.029)	Loss 0.2635 (0.1738)	MAE 0.414 (0.369)
Epoch: [29][41/179]	Time 0.604 (0.536)	Data 0.021 (0.029)	Loss 0.2536 (0.1758)	MAE 0.478 (0.372)
Epoch: [29][42/179]	Time 0.624 (0.538)	Data 0.022 (0.028)	Loss 0.1609 (0.1754)	MAE 0.382 (0.372)
Epoch: [29][43/179]	Time 0.583 (0.539)	Data 0.021 (0.028)	Loss 0.0719 (0.1730)	MAE 0.205 (0.368)
Epoch: [29][44/179]	Time 0.597 (0.541)	Data 0.021 (0.028)	Loss 0.2585 (0.1749)	MAE 0.375 (0.369)
Epoch: [29][45/179]	Time 0.480 (0.539)	Data 0.022 (0.028)	Loss 0.2568 (0.1768)	MAE 0.505 (0.372)
Epoch: [29][46/179]	Time 0.519 (0.539)	Data 0.022 (0.028)	Loss 0.1692 (0.1766)	MAE 0.405 (0.372)
Epoch: [29][47/179]	Time 0.501 (0.538)	Data 0.022 (0.028)	Loss 0.1069 (0.1751)	MAE 0.299 (0.371)
Epoch: [29][48/179]	Time 0.446 (0.536)	Data 0.022 (0.028)	Loss 0.1999 (0.1756)	MAE 0.395 (0.371)
Epoch: [29][49/179]	Time 0.444 (0.534)	Data 0.021 (0.027)	Loss 0.0598 (0.1733)	MAE 0.243 (0.369)
Epoch: [29][50/179]	Time 0.515 (0.534)	Data 0.021 (0.027)	Loss 0.2235 (0.1743)	MAE 0.386 (0.369)
Epoch: [29][51/179]	Time 0.551 (0.534)	Data 0.021 (0.027)	Loss 0.2326 (0.1754)	MAE 0.439 (0.370)
Epoch: [29][52/179]	Time 0.655 (0.537)	Data 0.022 (0.027)	Loss 0.1571 (0.1751)	MAE 0.346 (0.370)
Epoch: [29][53/179]	Time 0.442 (0.535)	Data 0.021 (0.027)	Loss 0.2387 (0.1763)	MAE 0.440 (0.371)
Epoch: [29][54/179]	Time 0.405 (0.532)	Data 0.021 (0.027)	Loss 0.1894 (0.1765)	MAE 0.433 (0.372)
Epoch: [29][55/179]	Time 0.472 (0.531)	Data 0.021 (0.027)	Loss 0.0982 (0.1751)	MAE 0.299 (0.371)
Epoch: [29][56/179]	Time 0.563 (0.532)	Data 0.022 (0.027)	Loss 0.1487 (0.1746)	MAE 0.319 (0.370)
Epoch: [29][57/179]	Time 0.495 (0.531)	Data 0.022 (0.027)	Loss 0.1290 (0.1738)	MAE 0.337 (0.369)
Epoch: [29][58/179]	Time 0.630 (0.533)	Data 0.021 (0.027)	Loss 0.3537 (0.1769)	MAE 0.586 (0.373)
Epoch: [29][59/179]	Time 0.517 (0.533)	Data 0.021 (0.026)	Loss 0.2040 (0.1774)	MAE 0.439 (0.374)
Epoch: [29][60/179]	Time 0.519 (0.532)	Data 0.021 (0.026)	Loss 0.2117 (0.1779)	MAE 0.410 (0.375)
Epoch: [29][61/179]	Time 0.550 (0.533)	Data 0.021 (0.026)	Loss 0.1447 (0.1774)	MAE 0.357 (0.375)
Epoch: [29][62/179]	Time 0.502 (0.532)	Data 0.023 (0.026)	Loss 0.9028 (0.1891)	MAE 0.658 (0.379)
Epoch: [29][63/179]	Time 0.573 (0.533)	Data 0.021 (0.026)	Loss 0.1385 (0.1883)	MAE 0.353 (0.379)
Epoch: [29][64/179]	Time 0.516 (0.533)	Data 0.021 (0.026)	Loss 0.1231 (0.1873)	MAE 0.347 (0.378)
Epoch: [29][65/179]	Time 0.514 (0.532)	Data 0.022 (0.026)	Loss 0.1753 (0.1871)	MAE 0.339 (0.378)
Epoch: [29][66/179]	Time 0.570 (0.533)	Data 0.022 (0.026)	Loss 0.1952 (0.1872)	MAE 0.419 (0.378)
Epoch: [29][67/179]	Time 0.519 (0.533)	Data 0.022 (0.026)	Loss 0.2246 (0.1878)	MAE 0.387 (0.378)
Epoch: [29][68/179]	Time 0.473 (0.532)	Data 0.021 (0.026)	Loss 0.4860 (0.1922)	MAE 0.602 (0.382)
Epoch: [29][69/179]	Time 0.452 (0.531)	Data 0.021 (0.026)	Loss 0.3863 (0.1950)	MAE 0.407 (0.382)
Epoch: [29][70/179]	Time 0.506 (0.530)	Data 0.021 (0.026)	Loss 0.3189 (0.1967)	MAE 0.451 (0.383)
Epoch: [29][71/179]	Time 0.443 (0.529)	Data 0.021 (0.026)	Loss 0.1245 (0.1957)	MAE 0.321 (0.382)
Epoch: [29][72/179]	Time 0.569 (0.530)	Data 0.022 (0.026)	Loss 0.2943 (0.1971)	MAE 0.484 (0.384)
Epoch: [29][73/179]	Time 0.592 (0.530)	Data 0.021 (0.026)	Loss 0.1877 (0.1970)	MAE 0.442 (0.384)
Epoch: [29][74/179]	Time 0.539 (0.531)	Data 0.021 (0.025)	Loss 0.3287 (0.1987)	MAE 0.548 (0.387)
Epoch: [29][75/179]	Time 0.498 (0.530)	Data 0.021 (0.025)	Loss 0.0916 (0.1973)	MAE 0.284 (0.385)
Epoch: [29][76/179]	Time 0.479 (0.529)	Data 0.021 (0.025)	Loss 0.1214 (0.1963)	MAE 0.351 (0.385)
Epoch: [29][77/179]	Time 0.501 (0.529)	Data 0.022 (0.025)	Loss 0.0647 (0.1946)	MAE 0.226 (0.383)
Epoch: [29][78/179]	Time 0.539 (0.529)	Data 0.021 (0.025)	Loss 0.2509 (0.1953)	MAE 0.456 (0.384)
Epoch: [29][79/179]	Time 0.582 (0.530)	Data 0.022 (0.025)	Loss 0.1828 (0.1952)	MAE 0.420 (0.384)
Epoch: [29][80/179]	Time 0.508 (0.530)	Data 0.022 (0.025)	Loss 0.1624 (0.1948)	MAE 0.390 (0.384)
Epoch: [29][81/179]	Time 0.499 (0.529)	Data 0.021 (0.025)	Loss 0.1373 (0.1941)	MAE 0.348 (0.384)
Epoch: [29][82/179]	Time 0.554 (0.530)	Data 0.022 (0.025)	Loss 0.3845 (0.1964)	MAE 0.558 (0.386)
Epoch: [29][83/179]	Time 0.479 (0.529)	Data 0.021 (0.025)	Loss 0.1414 (0.1957)	MAE 0.354 (0.386)
Epoch: [29][84/179]	Time 0.505 (0.529)	Data 0.021 (0.025)	Loss 0.3960 (0.1981)	MAE 0.520 (0.387)
Epoch: [29][85/179]	Time 0.483 (0.528)	Data 0.021 (0.025)	Loss 0.3128 (0.1994)	MAE 0.476 (0.388)
Epoch: [29][86/179]	Time 0.469 (0.527)	Data 0.022 (0.025)	Loss 0.0837 (0.1981)	MAE 0.222 (0.386)
Epoch: [29][87/179]	Time 0.448 (0.526)	Data 0.022 (0.025)	Loss 0.2991 (0.1993)	MAE 0.504 (0.388)
Epoch: [29][88/179]	Time 0.690 (0.528)	Data 0.022 (0.025)	Loss 0.2013 (0.1993)	MAE 0.421 (0.388)
Epoch: [29][89/179]	Time 0.623 (0.529)	Data 0.022 (0.025)	Loss 0.1163 (0.1984)	MAE 0.300 (0.387)
Epoch: [29][90/179]	Time 0.540 (0.530)	Data 0.021 (0.025)	Loss 0.2021 (0.1984)	MAE 0.363 (0.387)
Epoch: [29][91/179]	Time 0.480 (0.529)	Data 0.022 (0.025)	Loss 0.1528 (0.1979)	MAE 0.366 (0.387)
Epoch: [29][92/179]	Time 0.423 (0.528)	Data 0.022 (0.025)	Loss 0.7894 (0.2043)	MAE 0.634 (0.389)
Epoch: [29][93/179]	Time 0.504 (0.528)	Data 0.021 (0.025)	Loss 0.2364 (0.2047)	MAE 0.444 (0.390)
Epoch: [29][94/179]	Time 0.531 (0.528)	Data 0.022 (0.025)	Loss 0.1359 (0.2039)	MAE 0.324 (0.389)
Epoch: [29][95/179]	Time 0.561 (0.528)	Data 0.021 (0.025)	Loss 0.3216 (0.2052)	MAE 0.518 (0.390)
Epoch: [29][96/179]	Time 0.412 (0.527)	Data 0.021 (0.025)	Loss 0.1228 (0.2043)	MAE 0.332 (0.390)
Epoch: [29][97/179]	Time 0.531 (0.527)	Data 0.022 (0.025)	Loss 0.6178 (0.2086)	MAE 0.551 (0.391)
Epoch: [29][98/179]	Time 0.612 (0.528)	Data 0.021 (0.025)	Loss 0.1233 (0.2077)	MAE 0.358 (0.391)
Epoch: [29][99/179]	Time 0.480 (0.527)	Data 0.021 (0.024)	Loss 0.1428 (0.2071)	MAE 0.410 (0.391)
Epoch: [29][100/179]	Time 0.399 (0.526)	Data 0.022 (0.024)	Loss 0.2661 (0.2076)	MAE 0.514 (0.393)
Epoch: [29][101/179]	Time 0.523 (0.526)	Data 0.021 (0.024)	Loss 0.0792 (0.2064)	MAE 0.250 (0.391)
Epoch: [29][102/179]	Time 0.478 (0.525)	Data 0.022 (0.024)	Loss 0.1020 (0.2054)	MAE 0.303 (0.390)
Epoch: [29][103/179]	Time 0.526 (0.525)	Data 0.021 (0.024)	Loss 0.1506 (0.2048)	MAE 0.331 (0.390)
Epoch: [29][104/179]	Time 0.526 (0.525)	Data 0.021 (0.024)	Loss 0.1718 (0.2045)	MAE 0.365 (0.389)
Epoch: [29][105/179]	Time 0.695 (0.527)	Data 0.022 (0.024)	Loss 0.1440 (0.2039)	MAE 0.371 (0.389)
Epoch: [29][106/179]	Time 0.471 (0.527)	Data 0.021 (0.024)	Loss 0.1010 (0.2030)	MAE 0.263 (0.388)
Epoch: [29][107/179]	Time 0.451 (0.526)	Data 0.022 (0.024)	Loss 0.2361 (0.2033)	MAE 0.457 (0.389)
Epoch: [29][108/179]	Time 0.448 (0.525)	Data 0.022 (0.024)	Loss 0.2566 (0.2038)	MAE 0.467 (0.389)
Epoch: [29][109/179]	Time 0.504 (0.525)	Data 0.021 (0.024)	Loss 0.2631 (0.2043)	MAE 0.468 (0.390)
Epoch: [29][110/179]	Time 0.541 (0.525)	Data 0.022 (0.024)	Loss 0.1805 (0.2041)	MAE 0.376 (0.390)
Epoch: [29][111/179]	Time 0.502 (0.525)	Data 0.021 (0.024)	Loss 0.1367 (0.2035)	MAE 0.383 (0.390)
Epoch: [29][112/179]	Time 0.607 (0.526)	Data 0.022 (0.024)	Loss 0.1600 (0.2031)	MAE 0.355 (0.390)
Epoch: [29][113/179]	Time 0.512 (0.525)	Data 0.021 (0.024)	Loss 0.0723 (0.2019)	MAE 0.240 (0.388)
Epoch: [29][114/179]	Time 0.427 (0.525)	Data 0.021 (0.024)	Loss 0.1378 (0.2014)	MAE 0.345 (0.388)
Epoch: [29][115/179]	Time 0.518 (0.525)	Data 0.021 (0.024)	Loss 0.1857 (0.2012)	MAE 0.385 (0.388)
Epoch: [29][116/179]	Time 0.632 (0.525)	Data 0.022 (0.024)	Loss 0.3375 (0.2024)	MAE 0.529 (0.389)
Epoch: [29][117/179]	Time 0.522 (0.525)	Data 0.022 (0.024)	Loss 0.1827 (0.2022)	MAE 0.395 (0.389)
Epoch: [29][118/179]	Time 0.642 (0.526)	Data 0.021 (0.024)	Loss 0.3073 (0.2031)	MAE 0.421 (0.389)
Epoch: [29][119/179]	Time 0.624 (0.527)	Data 0.021 (0.024)	Loss 0.0791 (0.2021)	MAE 0.239 (0.388)
Epoch: [29][120/179]	Time 0.529 (0.527)	Data 0.022 (0.024)	Loss 0.1708 (0.2018)	MAE 0.365 (0.388)
Epoch: [29][121/179]	Time 0.532 (0.527)	Data 0.021 (0.024)	Loss 0.2482 (0.2022)	MAE 0.430 (0.388)
Epoch: [29][122/179]	Time 0.475 (0.527)	Data 0.022 (0.024)	Loss 0.1756 (0.2020)	MAE 0.411 (0.389)
Epoch: [29][123/179]	Time 0.486 (0.527)	Data 0.021 (0.024)	Loss 0.1532 (0.2016)	MAE 0.328 (0.388)
Epoch: [29][124/179]	Time 0.453 (0.526)	Data 0.022 (0.024)	Loss 0.1461 (0.2011)	MAE 0.397 (0.388)
Epoch: [29][125/179]	Time 0.599 (0.527)	Data 0.021 (0.024)	Loss 0.1089 (0.2004)	MAE 0.315 (0.388)
Epoch: [29][126/179]	Time 0.694 (0.528)	Data 0.021 (0.024)	Loss 0.2251 (0.2006)	MAE 0.410 (0.388)
Epoch: [29][127/179]	Time 0.554 (0.528)	Data 0.022 (0.024)	Loss 0.0750 (0.1996)	MAE 0.281 (0.387)
Epoch: [29][128/179]	Time 0.554 (0.528)	Data 0.022 (0.024)	Loss 0.1188 (0.1990)	MAE 0.345 (0.387)
Epoch: [29][129/179]	Time 0.814 (0.530)	Data 0.022 (0.024)	Loss 0.1800 (0.1988)	MAE 0.368 (0.386)
Epoch: [29][130/179]	Time 0.435 (0.530)	Data 0.021 (0.024)	Loss 0.2942 (0.1996)	MAE 0.490 (0.387)
Epoch: [29][131/179]	Time 0.531 (0.530)	Data 0.021 (0.024)	Loss 0.1890 (0.1995)	MAE 0.368 (0.387)
Epoch: [29][132/179]	Time 0.577 (0.530)	Data 0.022 (0.024)	Loss 0.0356 (0.1982)	MAE 0.183 (0.386)
Epoch: [29][133/179]	Time 0.508 (0.530)	Data 0.021 (0.024)	Loss 0.1150 (0.1976)	MAE 0.321 (0.385)
Epoch: [29][134/179]	Time 0.510 (0.530)	Data 0.021 (0.024)	Loss 0.0715 (0.1967)	MAE 0.250 (0.384)
Epoch: [29][135/179]	Time 0.555 (0.530)	Data 0.021 (0.024)	Loss 0.2537 (0.1971)	MAE 0.463 (0.385)
Epoch: [29][136/179]	Time 0.568 (0.530)	Data 0.021 (0.024)	Loss 0.1663 (0.1969)	MAE 0.315 (0.384)
Epoch: [29][137/179]	Time 0.538 (0.530)	Data 0.023 (0.024)	Loss 0.2341 (0.1972)	MAE 0.463 (0.385)
Epoch: [29][138/179]	Time 0.453 (0.530)	Data 0.021 (0.024)	Loss 0.1797 (0.1970)	MAE 0.397 (0.385)
Epoch: [29][139/179]	Time 0.482 (0.529)	Data 0.021 (0.024)	Loss 0.1481 (0.1967)	MAE 0.375 (0.385)
Epoch: [29][140/179]	Time 0.492 (0.529)	Data 0.021 (0.024)	Loss 0.1211 (0.1961)	MAE 0.335 (0.384)
Epoch: [29][141/179]	Time 0.590 (0.530)	Data 0.021 (0.024)	Loss 0.2031 (0.1962)	MAE 0.381 (0.384)
Epoch: [29][142/179]	Time 0.514 (0.529)	Data 0.022 (0.024)	Loss 0.1011 (0.1955)	MAE 0.290 (0.384)
Epoch: [29][143/179]	Time 0.439 (0.529)	Data 0.021 (0.024)	Loss 0.1513 (0.1952)	MAE 0.388 (0.384)
Epoch: [29][144/179]	Time 0.506 (0.529)	Data 0.021 (0.024)	Loss 0.1818 (0.1951)	MAE 0.402 (0.384)
Epoch: [29][145/179]	Time 0.650 (0.530)	Data 0.022 (0.024)	Loss 0.1427 (0.1947)	MAE 0.319 (0.383)
Epoch: [29][146/179]	Time 0.598 (0.530)	Data 0.021 (0.024)	Loss 0.6156 (0.1976)	MAE 0.649 (0.385)
Epoch: [29][147/179]	Time 0.440 (0.529)	Data 0.022 (0.024)	Loss 0.1878 (0.1976)	MAE 0.372 (0.385)
Epoch: [29][148/179]	Time 0.464 (0.529)	Data 0.021 (0.024)	Loss 0.1107 (0.1970)	MAE 0.291 (0.384)
Epoch: [29][149/179]	Time 0.551 (0.529)	Data 0.021 (0.024)	Loss 0.1672 (0.1968)	MAE 0.291 (0.384)
Epoch: [29][150/179]	Time 0.642 (0.530)	Data 0.021 (0.024)	Loss 0.1332 (0.1964)	MAE 0.327 (0.383)
Epoch: [29][151/179]	Time 0.430 (0.529)	Data 0.021 (0.023)	Loss 0.1670 (0.1962)	MAE 0.346 (0.383)
Epoch: [29][152/179]	Time 0.485 (0.529)	Data 0.022 (0.023)	Loss 0.0615 (0.1953)	MAE 0.245 (0.382)
Epoch: [29][153/179]	Time 0.626 (0.530)	Data 0.021 (0.023)	Loss 0.1778 (0.1952)	MAE 0.373 (0.382)
Epoch: [29][154/179]	Time 0.717 (0.531)	Data 0.022 (0.023)	Loss 0.2718 (0.1957)	MAE 0.432 (0.383)
Epoch: [29][155/179]	Time 0.550 (0.531)	Data 0.021 (0.023)	Loss 0.1922 (0.1956)	MAE 0.356 (0.382)
Epoch: [29][156/179]	Time 0.594 (0.531)	Data 0.022 (0.023)	Loss 0.1819 (0.1955)	MAE 0.369 (0.382)
Epoch: [29][157/179]	Time 0.550 (0.531)	Data 0.022 (0.023)	Loss 0.0994 (0.1949)	MAE 0.310 (0.382)
Epoch: [29][158/179]	Time 0.430 (0.531)	Data 0.021 (0.023)	Loss 0.0869 (0.1942)	MAE 0.275 (0.381)
Epoch: [29][159/179]	Time 0.452 (0.530)	Data 0.021 (0.023)	Loss 0.1362 (0.1939)	MAE 0.372 (0.381)
Epoch: [29][160/179]	Time 0.558 (0.530)	Data 0.021 (0.023)	Loss 0.1381 (0.1935)	MAE 0.311 (0.381)
Epoch: [29][161/179]	Time 0.449 (0.530)	Data 0.021 (0.023)	Loss 0.1263 (0.1931)	MAE 0.361 (0.381)
Epoch: [29][162/179]	Time 0.436 (0.529)	Data 0.022 (0.023)	Loss 0.2058 (0.1932)	MAE 0.364 (0.380)
Epoch: [29][163/179]	Time 0.422 (0.529)	Data 0.021 (0.023)	Loss 0.0928 (0.1926)	MAE 0.285 (0.380)
Epoch: [29][164/179]	Time 0.535 (0.529)	Data 0.022 (0.023)	Loss 0.0971 (0.1920)	MAE 0.266 (0.379)
Epoch: [29][165/179]	Time 0.523 (0.529)	Data 0.022 (0.023)	Loss 0.2262 (0.1922)	MAE 0.428 (0.379)
Epoch: [29][166/179]	Time 0.442 (0.528)	Data 0.021 (0.023)	Loss 0.1561 (0.1920)	MAE 0.342 (0.379)
Epoch: [29][167/179]	Time 0.404 (0.527)	Data 0.022 (0.023)	Loss 0.2304 (0.1922)	MAE 0.397 (0.379)
Epoch: [29][168/179]	Time 0.620 (0.528)	Data 0.022 (0.023)	Loss 0.2324 (0.1925)	MAE 0.490 (0.380)
Epoch: [29][169/179]	Time 0.489 (0.528)	Data 0.022 (0.023)	Loss 0.1880 (0.1924)	MAE 0.381 (0.380)
Epoch: [29][170/179]	Time 0.558 (0.528)	Data 0.022 (0.023)	Loss 0.0737 (0.1917)	MAE 0.284 (0.379)
Epoch: [29][171/179]	Time 0.479 (0.528)	Data 0.025 (0.023)	Loss 0.0974 (0.1912)	MAE 0.289 (0.379)
Epoch: [29][172/179]	Time 0.665 (0.528)	Data 0.022 (0.023)	Loss 0.1976 (0.1912)	MAE 0.449 (0.379)
Epoch: [29][173/179]	Time 0.476 (0.528)	Data 0.021 (0.023)	Loss 0.1775 (0.1911)	MAE 0.407 (0.379)
Epoch: [29][174/179]	Time 0.450 (0.528)	Data 0.021 (0.023)	Loss 0.2864 (0.1917)	MAE 0.461 (0.380)
Epoch: [29][175/179]	Time 0.438 (0.527)	Data 0.021 (0.023)	Loss 0.1955 (0.1917)	MAE 0.405 (0.380)
Epoch: [29][176/179]	Time 0.494 (0.527)	Data 0.021 (0.023)	Loss 0.1654 (0.1916)	MAE 0.362 (0.380)
Epoch: [29][177/179]	Time 0.569 (0.527)	Data 0.022 (0.023)	Loss 0.0738 (0.1909)	MAE 0.259 (0.379)
Epoch: [29][178/179]	Time 0.378 (0.526)	Data 0.021 (0.023)	Loss 0.1362 (0.1906)	MAE 0.361 (0.379)
Epoch: [29][179/179]	Time 0.191 (0.524)	Data 0.009 (0.023)	Loss 0.3973 (0.1909)	MAE 0.570 (0.379)
Validation: [1/128]	Time 0.676 (0.676)	Loss 0.4674 (0.4674)	MAE 0.638 (0.638)
Validation: [2/128]	Time 0.154 (0.415)	Loss 0.2534 (0.3604)	MAE 0.454 (0.546)
Validation: [3/128]	Time 0.146 (0.325)	Loss 0.2354 (0.3187)	MAE 0.452 (0.515)
Validation: [4/128]	Time 0.142 (0.280)	Loss 0.2108 (0.2918)	MAE 0.455 (0.500)
Validation: [5/128]	Time 0.142 (0.252)	Loss 0.1441 (0.2622)	MAE 0.349 (0.470)
Validation: [6/128]	Time 0.143 (0.234)	Loss 0.2543 (0.2609)	MAE 0.445 (0.466)
Validation: [7/128]	Time 0.104 (0.216)	Loss 0.7224 (0.3268)	MAE 0.770 (0.509)
