Validation: [100/128]	Time 0.053 (0.060)	Loss 0.4215 (0.4111)	MAE 0.611 (0.573)
Validation: [101/128]	Time 0.049 (0.060)	Loss 0.2330 (0.4094)	MAE 0.360 (0.571)
Validation: [102/128]	Time 0.057 (0.060)	Loss 0.4121 (0.4094)	MAE 0.662 (0.572)
Validation: [103/128]	Time 0.054 (0.060)	Loss 0.5170 (0.4105)	MAE 0.640 (0.573)
Validation: [104/128]	Time 0.061 (0.060)	Loss 0.5157 (0.4115)	MAE 0.677 (0.574)
Validation: [105/128]	Time 0.050 (0.060)	Loss 0.4846 (0.4122)	MAE 0.559 (0.574)
Validation: [106/128]	Time 0.059 (0.060)	Loss 0.3714 (0.4118)	MAE 0.601 (0.574)
Validation: [107/128]	Time 0.049 (0.060)	Loss 0.5029 (0.4126)	MAE 0.657 (0.575)
Validation: [108/128]	Time 0.055 (0.060)	Loss 0.4699 (0.4132)	MAE 0.614 (0.575)
Validation: [109/128]	Time 0.052 (0.060)	Loss 0.3758 (0.4128)	MAE 0.614 (0.575)
Validation: [110/128]	Time 0.058 (0.060)	Loss 0.3776 (0.4125)	MAE 0.535 (0.575)
Validation: [111/128]	Time 0.058 (0.060)	Loss 0.3784 (0.4122)	MAE 0.622 (0.576)
Validation: [112/128]	Time 0.059 (0.060)	Loss 0.2514 (0.4108)	MAE 0.445 (0.574)
Validation: [113/128]	Time 0.056 (0.060)	Loss 0.6716 (0.4131)	MAE 0.697 (0.575)
Validation: [114/128]	Time 0.060 (0.060)	Loss 0.3540 (0.4125)	MAE 0.525 (0.575)
Validation: [115/128]	Time 0.056 (0.060)	Loss 0.6916 (0.4150)	MAE 0.710 (0.576)
Validation: [116/128]	Time 0.053 (0.060)	Loss 0.2986 (0.4140)	MAE 0.538 (0.576)
Validation: [117/128]	Time 0.062 (0.060)	Loss 0.3038 (0.4130)	MAE 0.566 (0.576)
Validation: [118/128]	Time 0.058 (0.060)	Loss 0.5331 (0.4140)	MAE 0.671 (0.577)
Validation: [119/128]	Time 0.063 (0.060)	Loss 0.3834 (0.4138)	MAE 0.560 (0.576)
Validation: [120/128]	Time 0.050 (0.060)	Loss 0.2302 (0.4123)	MAE 0.403 (0.575)
Validation: [121/128]	Time 0.040 (0.059)	Loss 0.4586 (0.4126)	MAE 0.578 (0.575)
Validation: [122/128]	Time 0.040 (0.059)	Loss 0.2595 (0.4114)	MAE 0.505 (0.574)
Validation: [123/128]	Time 0.035 (0.059)	Loss 0.4622 (0.4118)	MAE 0.622 (0.575)
Validation: [124/128]	Time 0.042 (0.059)	Loss 1.1039 (0.4174)	MAE 0.810 (0.577)
Validation: [125/128]	Time 0.038 (0.059)	Loss 0.4217 (0.4174)	MAE 0.630 (0.577)
Validation: [126/128]	Time 0.040 (0.059)	Loss 0.8989 (0.4212)	MAE 0.787 (0.579)
Validation: [127/128]	Time 0.037 (0.058)	Loss 0.3247 (0.4205)	MAE 0.455 (0.578)
Validation: [128/128]	Time 0.019 (0.058)	Loss 0.2271 (0.4200)	MAE 0.393 (0.577)
 * MAE 0.577
Epoch: [21][1/179]	Time 0.506 (0.506)	Data 0.183 (0.183)	Loss 0.3296 (0.3296)	MAE 0.456 (0.456)
Epoch: [21][2/179]	Time 0.175 (0.340)	Data 0.007 (0.095)	Loss 0.2006 (0.2651)	MAE 0.391 (0.424)
Epoch: [21][3/179]	Time 0.193 (0.291)	Data 0.030 (0.074)	Loss 0.1863 (0.2389)	MAE 0.457 (0.435)
Epoch: [21][4/179]	Time 0.178 (0.263)	Data 0.000 (0.055)	Loss 0.2817 (0.2496)	MAE 0.522 (0.457)
Epoch: [21][5/179]	Time 0.175 (0.245)	Data 0.000 (0.044)	Loss 0.3586 (0.2714)	MAE 0.534 (0.472)
Epoch: [21][6/179]	Time 0.173 (0.233)	Data 0.000 (0.037)	Loss 0.2850 (0.2736)	MAE 0.534 (0.482)
Epoch: [21][7/179]	Time 0.215 (0.231)	Data 0.013 (0.033)	Loss 0.3198 (0.2802)	MAE 0.536 (0.490)
Epoch: [21][8/179]	Time 0.150 (0.221)	Data 0.000 (0.029)	Loss 0.2765 (0.2798)	MAE 0.480 (0.489)
Epoch: [21][9/179]	Time 0.169 (0.215)	Data 0.000 (0.026)	Loss 0.1453 (0.2648)	MAE 0.353 (0.474)
Epoch: [21][10/179]	Time 0.177 (0.211)	Data 0.007 (0.024)	Loss 0.1562 (0.2540)	MAE 0.337 (0.460)
Epoch: [21][11/179]	Time 0.161 (0.206)	Data 0.006 (0.023)	Loss 0.1217 (0.2419)	MAE 0.305 (0.446)
Epoch: [21][12/179]	Time 0.183 (0.205)	Data 0.007 (0.021)	Loss 0.1724 (0.2361)	MAE 0.383 (0.441)
Epoch: [21][13/179]	Time 0.195 (0.204)	Data 0.007 (0.020)	Loss 0.1279 (0.2278)	MAE 0.321 (0.431)
Epoch: [21][14/179]	Time 0.183 (0.202)	Data 0.007 (0.019)	Loss 0.1472 (0.2221)	MAE 0.368 (0.427)
Epoch: [21][15/179]	Time 0.158 (0.199)	Data 0.007 (0.018)	Loss 0.2817 (0.2260)	MAE 0.517 (0.433)
Epoch: [21][16/179]	Time 0.141 (0.196)	Data 0.007 (0.018)	Loss 0.4269 (0.2386)	MAE 0.645 (0.446)
Epoch: [21][17/179]	Time 0.164 (0.194)	Data 0.007 (0.017)	Loss 0.1497 (0.2334)	MAE 0.330 (0.439)
Epoch: [21][18/179]	Time 0.155 (0.192)	Data 0.007 (0.016)	Loss 0.2212 (0.2327)	MAE 0.412 (0.438)
Epoch: [21][19/179]	Time 0.142 (0.189)	Data 0.007 (0.016)	Loss 0.2164 (0.2318)	MAE 0.432 (0.438)
Epoch: [21][20/179]	Time 0.163 (0.188)	Data 0.006 (0.015)	Loss 0.4104 (0.2408)	MAE 0.564 (0.444)
Epoch: [21][21/179]	Time 0.182 (0.187)	Data 0.006 (0.015)	Loss 0.1577 (0.2368)	MAE 0.353 (0.439)
Epoch: [21][22/179]	Time 0.158 (0.186)	Data 0.006 (0.015)	Loss 0.2701 (0.2383)	MAE 0.490 (0.442)
Epoch: [21][23/179]	Time 0.129 (0.184)	Data 0.006 (0.014)	Loss 0.2605 (0.2393)	MAE 0.448 (0.442)
Epoch: [21][24/179]	Time 0.177 (0.183)	Data 0.006 (0.014)	Loss 0.2628 (0.2403)	MAE 0.416 (0.441)
Epoch: [21][25/179]	Time 0.180 (0.183)	Data 0.006 (0.014)	Loss 0.2654 (0.2413)	MAE 0.456 (0.442)
Epoch: [21][26/179]	Time 0.150 (0.182)	Data 0.006 (0.013)	Loss 0.1990 (0.2396)	MAE 0.443 (0.442)
Epoch: [21][27/179]	Time 0.128 (0.180)	Data 0.006 (0.013)	Loss 0.2309 (0.2393)	MAE 0.381 (0.439)
Epoch: [21][28/179]	Time 0.141 (0.179)	Data 0.006 (0.013)	Loss 0.2682 (0.2403)	MAE 0.396 (0.438)
Epoch: [21][29/179]	Time 0.142 (0.177)	Data 0.006 (0.012)	Loss 0.1642 (0.2377)	MAE 0.385 (0.436)
Epoch: [21][30/179]	Time 0.198 (0.178)	Data 0.006 (0.012)	Loss 0.4261 (0.2440)	MAE 0.640 (0.443)
Epoch: [21][31/179]	Time 0.117 (0.176)	Data 0.006 (0.012)	Loss 0.2615 (0.2446)	MAE 0.448 (0.443)
Epoch: [21][32/179]	Time 0.121 (0.174)	Data 0.006 (0.012)	Loss 0.3694 (0.2485)	MAE 0.613 (0.448)
Epoch: [21][33/179]	Time 0.162 (0.174)	Data 0.006 (0.012)	Loss 0.2323 (0.2480)	MAE 0.420 (0.447)
Epoch: [21][34/179]	Time 0.205 (0.175)	Data 0.006 (0.011)	Loss 0.2068 (0.2468)	MAE 0.447 (0.447)
Epoch: [21][35/179]	Time 0.167 (0.175)	Data 0.006 (0.011)	Loss 0.2272 (0.2462)	MAE 0.434 (0.447)
Epoch: [21][36/179]	Time 0.179 (0.175)	Data 0.006 (0.011)	Loss 0.2586 (0.2465)	MAE 0.480 (0.448)
Epoch: [21][37/179]	Time 0.168 (0.175)	Data 0.006 (0.011)	Loss 0.3084 (0.2482)	MAE 0.504 (0.449)
Epoch: [21][38/179]	Time 0.143 (0.174)	Data 0.006 (0.011)	Loss 0.7117 (0.2604)	MAE 0.844 (0.460)
Epoch: [21][39/179]	Time 0.183 (0.174)	Data 0.006 (0.011)	Loss 0.2083 (0.2591)	MAE 0.458 (0.460)
Epoch: [21][40/179]	Time 0.174 (0.174)	Data 0.006 (0.011)	Loss 0.2443 (0.2587)	MAE 0.415 (0.459)
Epoch: [21][41/179]	Time 0.151 (0.173)	Data 0.006 (0.011)	Loss 0.1270 (0.2555)	MAE 0.349 (0.456)
Epoch: [21][42/179]	Time 0.153 (0.173)	Data 0.006 (0.010)	Loss 0.4082 (0.2591)	MAE 0.552 (0.458)
Epoch: [21][43/179]	Time 0.168 (0.173)	Data 0.006 (0.010)	Loss 0.2231 (0.2583)	MAE 0.459 (0.458)
Epoch: [21][44/179]	Time 0.137 (0.172)	Data 0.006 (0.010)	Loss 0.2121 (0.2573)	MAE 0.338 (0.456)
Epoch: [21][45/179]	Time 0.155 (0.172)	Data 0.006 (0.010)	Loss 0.1936 (0.2558)	MAE 0.399 (0.454)
Epoch: [21][46/179]	Time 0.150 (0.171)	Data 0.006 (0.010)	Loss 0.4297 (0.2596)	MAE 0.451 (0.454)
Epoch: [21][47/179]	Time 0.164 (0.171)	Data 0.006 (0.010)	Loss 0.1999 (0.2583)	MAE 0.409 (0.453)
Epoch: [21][48/179]	Time 0.153 (0.171)	Data 0.006 (0.010)	Loss 0.2745 (0.2587)	MAE 0.400 (0.452)
Epoch: [21][49/179]	Time 0.160 (0.170)	Data 0.006 (0.010)	Loss 0.3241 (0.2600)	MAE 0.561 (0.454)
Epoch: [21][50/179]	Time 0.172 (0.170)	Data 0.006 (0.010)	Loss 0.6447 (0.2677)	MAE 0.622 (0.458)
Epoch: [21][51/179]	Time 0.176 (0.171)	Data 0.006 (0.010)	Loss 0.2719 (0.2678)	MAE 0.505 (0.459)
Epoch: [21][52/179]	Time 0.133 (0.170)	Data 0.006 (0.010)	Loss 0.2185 (0.2668)	MAE 0.427 (0.458)
Epoch: [21][53/179]	Time 0.139 (0.169)	Data 0.006 (0.010)	Loss 0.1954 (0.2655)	MAE 0.392 (0.457)
Epoch: [21][54/179]	Time 0.153 (0.169)	Data 0.006 (0.009)	Loss 0.4397 (0.2687)	MAE 0.605 (0.460)
Epoch: [21][55/179]	Time 0.174 (0.169)	Data 0.006 (0.009)	Loss 0.2690 (0.2687)	MAE 0.506 (0.460)
Epoch: [21][56/179]	Time 0.166 (0.169)	Data 0.006 (0.009)	Loss 0.1847 (0.2672)	MAE 0.423 (0.460)
Epoch: [21][57/179]	Time 0.167 (0.169)	Data 0.006 (0.009)	Loss 0.2420 (0.2668)	MAE 0.460 (0.460)
Epoch: [21][58/179]	Time 0.134 (0.168)	Data 0.006 (0.009)	Loss 0.3297 (0.2679)	MAE 0.506 (0.461)
Epoch: [21][59/179]	Time 0.180 (0.169)	Data 0.006 (0.009)	Loss 0.0527 (0.2642)	MAE 0.221 (0.456)
Epoch: [21][60/179]	Time 0.179 (0.169)	Data 0.006 (0.009)	Loss 0.1651 (0.2626)	MAE 0.378 (0.455)
Epoch: [21][61/179]	Time 0.164 (0.169)	Data 0.006 (0.009)	Loss 0.1715 (0.2611)	MAE 0.390 (0.454)
Epoch: [21][62/179]	Time 0.164 (0.169)	Data 0.006 (0.009)	Loss 0.1918 (0.2600)	MAE 0.344 (0.452)
Epoch: [21][63/179]	Time 0.131 (0.168)	Data 0.006 (0.009)	Loss 0.2150 (0.2592)	MAE 0.429 (0.452)
Epoch: [21][64/179]	Time 0.147 (0.168)	Data 0.006 (0.009)	Loss 0.1429 (0.2574)	MAE 0.333 (0.450)
Epoch: [21][65/179]	Time 0.140 (0.167)	Data 0.006 (0.009)	Loss 0.1521 (0.2558)	MAE 0.358 (0.449)
Epoch: [21][66/179]	Time 0.140 (0.167)	Data 0.006 (0.009)	Loss 0.3170 (0.2567)	MAE 0.477 (0.449)
Epoch: [21][67/179]	Time 0.155 (0.167)	Data 0.006 (0.009)	Loss 0.1911 (0.2558)	MAE 0.421 (0.449)
Epoch: [21][68/179]	Time 0.201 (0.167)	Data 0.006 (0.009)	Loss 0.2194 (0.2552)	MAE 0.424 (0.448)
Epoch: [21][69/179]	Time 0.139 (0.167)	Data 0.006 (0.009)	Loss 0.2534 (0.2552)	MAE 0.432 (0.448)
Epoch: [21][70/179]	Time 0.168 (0.167)	Data 0.006 (0.009)	Loss 0.4040 (0.2573)	MAE 0.587 (0.450)
Epoch: [21][71/179]	Time 0.205 (0.167)	Data 0.006 (0.009)	Loss 0.1021 (0.2551)	MAE 0.340 (0.449)
Epoch: [21][72/179]	Time 0.173 (0.167)	Data 0.006 (0.009)	Loss 0.1623 (0.2538)	MAE 0.403 (0.448)
Epoch: [21][73/179]	Time 0.143 (0.167)	Data 0.006 (0.009)	Loss 0.0937 (0.2516)	MAE 0.288 (0.446)
Epoch: [21][74/179]	Time 0.147 (0.167)	Data 0.006 (0.009)	Loss 0.1085 (0.2497)	MAE 0.295 (0.444)
Epoch: [21][75/179]	Time 0.165 (0.167)	Data 0.006 (0.008)	Loss 0.2508 (0.2497)	MAE 0.480 (0.444)
Epoch: [21][76/179]	Time 0.143 (0.166)	Data 0.006 (0.008)	Loss 0.2445 (0.2497)	MAE 0.456 (0.444)
Epoch: [21][77/179]	Time 0.160 (0.166)	Data 0.006 (0.008)	Loss 0.0869 (0.2475)	MAE 0.264 (0.442)
Epoch: [21][78/179]	Time 0.186 (0.167)	Data 0.006 (0.008)	Loss 0.1328 (0.2461)	MAE 0.358 (0.441)
Epoch: [21][79/179]	Time 0.176 (0.167)	Data 0.006 (0.008)	Loss 0.1376 (0.2447)	MAE 0.328 (0.439)
Epoch: [21][80/179]	Time 0.185 (0.167)	Data 0.006 (0.008)	Loss 0.2207 (0.2444)	MAE 0.400 (0.439)
Epoch: [21][81/179]	Time 0.162 (0.167)	Data 0.006 (0.008)	Loss 0.6189 (0.2490)	MAE 0.500 (0.440)
Epoch: [21][82/179]	Time 0.157 (0.167)	Data 0.006 (0.008)	Loss 0.1729 (0.2481)	MAE 0.397 (0.439)
Epoch: [21][83/179]	Time 0.175 (0.167)	Data 0.006 (0.008)	Loss 0.0954 (0.2463)	MAE 0.284 (0.437)
Epoch: [21][84/179]	Time 0.173 (0.167)	Data 0.006 (0.008)	Loss 0.7303 (0.2520)	MAE 0.672 (0.440)
Epoch: [21][85/179]	Time 0.147 (0.167)	Data 0.006 (0.008)	Loss 0.3850 (0.2536)	MAE 0.561 (0.442)
Epoch: [21][86/179]	Time 0.164 (0.167)	Data 0.006 (0.008)	Loss 0.1323 (0.2522)	MAE 0.346 (0.440)
Epoch: [21][87/179]	Time 0.151 (0.166)	Data 0.006 (0.008)	Loss 0.2037 (0.2516)	MAE 0.437 (0.440)
Epoch: [21][88/179]	Time 0.139 (0.166)	Data 0.006 (0.008)	Loss 0.2122 (0.2512)	MAE 0.380 (0.440)
Epoch: [21][89/179]	Time 0.172 (0.166)	Data 0.006 (0.008)	Loss 0.1912 (0.2505)	MAE 0.393 (0.439)
Epoch: [21][90/179]	Time 0.128 (0.166)	Data 0.006 (0.008)	Loss 0.2243 (0.2502)	MAE 0.373 (0.438)
Epoch: [21][91/179]	Time 0.191 (0.166)	Data 0.006 (0.008)	Loss 0.2821 (0.2506)	MAE 0.485 (0.439)
Epoch: [21][92/179]	Time 0.159 (0.166)	Data 0.006 (0.008)	Loss 0.3031 (0.2511)	MAE 0.528 (0.440)
Epoch: [21][93/179]	Time 0.166 (0.166)	Data 0.006 (0.008)	Loss 0.1871 (0.2504)	MAE 0.398 (0.439)
Epoch: [21][94/179]	Time 0.201 (0.166)	Data 0.006 (0.008)	Loss 0.2339 (0.2503)	MAE 0.463 (0.440)
Epoch: [21][95/179]	Time 0.189 (0.167)	Data 0.006 (0.008)	Loss 0.3531 (0.2513)	MAE 0.397 (0.439)
Epoch: [21][96/179]	Time 0.139 (0.166)	Data 0.006 (0.008)	Loss 0.1257 (0.2500)	MAE 0.326 (0.438)
Epoch: [21][97/179]	Time 0.160 (0.166)	Data 0.006 (0.008)	Loss 0.1892 (0.2494)	MAE 0.394 (0.438)
Epoch: [21][98/179]	Time 0.164 (0.166)	Data 0.006 (0.008)	Loss 0.4213 (0.2512)	MAE 0.633 (0.440)
Epoch: [21][99/179]	Time 0.140 (0.166)	Data 0.006 (0.008)	Loss 0.3036 (0.2517)	MAE 0.546 (0.441)
Epoch: [21][100/179]	Time 0.179 (0.166)	Data 0.006 (0.008)	Loss 0.1600 (0.2508)	MAE 0.387 (0.440)
Epoch: [21][101/179]	Time 0.192 (0.166)	Data 0.006 (0.008)	Loss 0.3799 (0.2521)	MAE 0.501 (0.441)
Epoch: [21][102/179]	Time 0.147 (0.166)	Data 0.006 (0.008)	Loss 0.1234 (0.2508)	MAE 0.294 (0.439)
Epoch: [21][103/179]	Time 0.188 (0.166)	Data 0.006 (0.008)	Loss 0.1206 (0.2495)	MAE 0.316 (0.438)
Epoch: [21][104/179]	Time 0.163 (0.166)	Data 0.006 (0.008)	Loss 0.2738 (0.2498)	MAE 0.508 (0.439)
Epoch: [21][105/179]	Time 0.128 (0.166)	Data 0.006 (0.008)	Loss 0.1516 (0.2488)	MAE 0.342 (0.438)
Epoch: [21][106/179]	Time 0.168 (0.166)	Data 0.006 (0.008)	Loss 0.3647 (0.2499)	MAE 0.568 (0.439)
Epoch: [21][107/179]	Time 0.153 (0.166)	Data 0.006 (0.008)	Loss 0.2308 (0.2497)	MAE 0.446 (0.439)
Epoch: [21][108/179]	Time 0.149 (0.166)	Data 0.006 (0.008)	Loss 0.1609 (0.2489)	MAE 0.367 (0.438)
Epoch: [21][109/179]	Time 0.211 (0.166)	Data 0.006 (0.008)	Loss 0.5575 (0.2517)	MAE 0.710 (0.441)
Epoch: [21][110/179]	Time 0.124 (0.166)	Data 0.006 (0.008)	Loss 0.5807 (0.2547)	MAE 0.545 (0.442)
Epoch: [21][111/179]	Time 0.186 (0.166)	Data 0.006 (0.008)	Loss 0.4814 (0.2568)	MAE 0.517 (0.443)
Epoch: [21][112/179]	Time 0.218 (0.166)	Data 0.006 (0.008)	Loss 0.3304 (0.2574)	MAE 0.418 (0.442)
Epoch: [21][113/179]	Time 0.161 (0.166)	Data 0.006 (0.008)	Loss 0.2172 (0.2571)	MAE 0.423 (0.442)
Epoch: [21][114/179]	Time 0.146 (0.166)	Data 0.006 (0.008)	Loss 0.3181 (0.2576)	MAE 0.457 (0.442)
Epoch: [21][115/179]	Time 0.172 (0.166)	Data 0.006 (0.008)	Loss 0.4673 (0.2594)	MAE 0.682 (0.444)
Epoch: [21][116/179]	Time 0.171 (0.166)	Data 0.006 (0.008)	Loss 0.3960 (0.2606)	MAE 0.619 (0.446)
Epoch: [21][117/179]	Time 0.144 (0.166)	Data 0.006 (0.008)	Loss 0.5016 (0.2627)	MAE 0.645 (0.448)
Epoch: [21][118/179]	Time 0.159 (0.166)	Data 0.006 (0.008)	Loss 0.5648 (0.2652)	MAE 0.652 (0.449)
Epoch: [21][119/179]	Time 0.150 (0.166)	Data 0.006 (0.008)	Loss 0.6949 (0.2688)	MAE 0.685 (0.451)
Epoch: [21][120/179]	Time 0.175 (0.166)	Data 0.006 (0.008)	Loss 0.2867 (0.2690)	MAE 0.498 (0.452)
Epoch: [21][121/179]	Time 0.132 (0.166)	Data 0.006 (0.008)	Loss 0.4619 (0.2706)	MAE 0.514 (0.452)
Epoch: [21][122/179]	Time 0.167 (0.166)	Data 0.006 (0.008)	Loss 0.5509 (0.2729)	MAE 0.722 (0.454)
Epoch: [21][123/179]	Time 0.137 (0.165)	Data 0.006 (0.008)	Loss 0.4058 (0.2740)	MAE 0.456 (0.454)
Epoch: [21][124/179]	Time 0.152 (0.165)	Data 0.006 (0.008)	Loss 0.2139 (0.2735)	MAE 0.433 (0.454)
Epoch: [21][125/179]	Time 0.138 (0.165)	Data 0.006 (0.007)	Loss 0.1609 (0.2726)	MAE 0.323 (0.453)
Epoch: [21][126/179]	Time 0.139 (0.165)	Data 0.006 (0.007)	Loss 0.3175 (0.2729)	MAE 0.517 (0.454)
Epoch: [21][127/179]	Time 0.138 (0.165)	Data 0.006 (0.007)	Loss 0.1984 (0.2724)	MAE 0.426 (0.454)
Epoch: [21][128/179]	Time 0.190 (0.165)	Data 0.006 (0.007)	Loss 0.1230 (0.2712)	MAE 0.335 (0.453)
Epoch: [21][129/179]	Time 0.195 (0.165)	Data 0.006 (0.007)	Loss 0.1271 (0.2701)	MAE 0.332 (0.452)
Epoch: [21][130/179]	Time 0.151 (0.165)	Data 0.006 (0.007)	Loss 0.1060 (0.2688)	MAE 0.309 (0.451)
Epoch: [21][131/179]	Time 0.179 (0.165)	Data 0.006 (0.007)	Loss 0.4358 (0.2701)	MAE 0.689 (0.452)
Epoch: [21][132/179]	Time 0.206 (0.165)	Data 0.006 (0.007)	Loss 0.7417 (0.2737)	MAE 0.685 (0.454)
Epoch: [21][133/179]	Time 0.191 (0.166)	Data 0.006 (0.007)	Loss 0.2612 (0.2736)	MAE 0.480 (0.454)
Epoch: [21][134/179]	Time 0.183 (0.166)	Data 0.006 (0.007)	Loss 0.4071 (0.2746)	MAE 0.513 (0.455)
Epoch: [21][135/179]	Time 0.148 (0.166)	Data 0.006 (0.007)	Loss 0.4384 (0.2758)	MAE 0.649 (0.456)
Epoch: [21][136/179]	Time 0.162 (0.166)	Data 0.006 (0.007)	Loss 0.2134 (0.2753)	MAE 0.469 (0.456)
Epoch: [21][137/179]	Time 0.164 (0.166)	Data 0.006 (0.007)	Loss 0.3288 (0.2757)	MAE 0.456 (0.456)
Epoch: [21][138/179]	Time 0.164 (0.166)	Data 0.006 (0.007)	Loss 0.1746 (0.2750)	MAE 0.407 (0.456)
Epoch: [21][139/179]	Time 0.144 (0.165)	Data 0.006 (0.007)	Loss 1.0019 (0.2802)	MAE 0.809 (0.458)
Epoch: [21][140/179]	Time 0.173 (0.165)	Data 0.006 (0.007)	Loss 0.1481 (0.2793)	MAE 0.357 (0.458)
Epoch: [21][141/179]	Time 0.172 (0.166)	Data 0.006 (0.007)	Loss 0.2378 (0.2790)	MAE 0.395 (0.457)
Epoch: [21][142/179]	Time 0.171 (0.166)	Data 0.006 (0.007)	Loss 0.1065 (0.2777)	MAE 0.321 (0.456)
Epoch: [21][143/179]	Time 0.192 (0.166)	Data 0.006 (0.007)	Loss 0.1146 (0.2766)	MAE 0.309 (0.455)
Epoch: [21][144/179]	Time 0.151 (0.166)	Data 0.006 (0.007)	Loss 0.6284 (0.2790)	MAE 0.582 (0.456)
Epoch: [21][145/179]	Time 0.146 (0.166)	Data 0.006 (0.007)	Loss 0.5450 (0.2809)	MAE 0.733 (0.458)
Epoch: [21][146/179]	Time 0.175 (0.166)	Data 0.006 (0.007)	Loss 0.4458 (0.2820)	MAE 0.583 (0.459)
Epoch: [21][147/179]	Time 0.157 (0.166)	Data 0.006 (0.007)	Loss 0.1731 (0.2813)	MAE 0.382 (0.458)
Epoch: [21][148/179]	Time 0.138 (0.165)	Data 0.006 (0.007)	Loss 0.2711 (0.2812)	MAE 0.449 (0.458)
Epoch: [21][149/179]	Time 0.209 (0.166)	Data 0.006 (0.007)	Loss 0.3265 (0.2815)	MAE 0.499 (0.459)
Epoch: [21][150/179]	Time 0.130 (0.165)	Data 0.006 (0.007)	Loss 0.5854 (0.2835)	MAE 0.734 (0.461)
Epoch: [21][151/179]	Time 0.141 (0.165)	Data 0.006 (0.007)	Loss 0.2532 (0.2833)	MAE 0.478 (0.461)
Epoch: [21][152/179]	Time 0.152 (0.165)	Data 0.006 (0.007)	Loss 0.2726 (0.2833)	MAE 0.498 (0.461)
Epoch: [21][153/179]	Time 0.141 (0.165)	Data 0.006 (0.007)	Loss 0.1876 (0.2826)	MAE 0.388 (0.460)
Epoch: [21][154/179]	Time 0.143 (0.165)	Data 0.006 (0.007)	Loss 0.2198 (0.2822)	MAE 0.430 (0.460)
Epoch: [21][155/179]	Time 0.175 (0.165)	Data 0.006 (0.007)	Loss 0.2597 (0.2821)	MAE 0.417 (0.460)
Epoch: [21][156/179]	Time 0.153 (0.165)	Data 0.006 (0.007)	Loss 0.2260 (0.2817)	MAE 0.444 (0.460)
Epoch: [21][157/179]	Time 0.165 (0.165)	Data 0.006 (0.007)	Loss 0.1113 (0.2806)	MAE 0.306 (0.459)
Epoch: [21][158/179]	Time 0.143 (0.165)	Data 0.006 (0.007)	Loss 0.3094 (0.2808)	MAE 0.524 (0.459)
Epoch: [21][159/179]	Time 0.151 (0.165)	Data 0.006 (0.007)	Loss 0.3708 (0.2814)	MAE 0.529 (0.460)
Epoch: [21][160/179]	Time 0.166 (0.165)	Data 0.006 (0.007)	Loss 0.1894 (0.2808)	MAE 0.398 (0.459)
Epoch: [21][161/179]	Time 0.142 (0.164)	Data 0.006 (0.007)	Loss 0.1534 (0.2800)	MAE 0.365 (0.459)
Epoch: [21][162/179]	Time 0.146 (0.164)	Data 0.006 (0.007)	Loss 0.1573 (0.2793)	MAE 0.354 (0.458)
Epoch: [21][163/179]	Time 0.158 (0.164)	Data 0.006 (0.007)	Loss 0.1701 (0.2786)	MAE 0.384 (0.458)
Epoch: [21][164/179]	Time 0.183 (0.164)	Data 0.006 (0.007)	Loss 0.2728 (0.2786)	MAE 0.443 (0.458)
Epoch: [21][165/179]	Time 0.151 (0.164)	Data 0.006 (0.007)	Loss 0.1721 (0.2779)	MAE 0.417 (0.457)
Epoch: [21][166/179]	Time 0.187 (0.165)	Data 0.006 (0.007)	Loss 0.3802 (0.2785)	MAE 0.466 (0.457)
Epoch: [21][167/179]	Time 0.173 (0.165)	Data 0.006 (0.007)	Loss 0.3936 (0.2792)	MAE 0.516 (0.458)
Epoch: [21][168/179]	Time 0.186 (0.165)	Data 0.006 (0.007)	Loss 0.1357 (0.2784)	MAE 0.363 (0.457)
Epoch: [21][169/179]	Time 0.143 (0.165)	Data 0.006 (0.007)	Loss 0.3329 (0.2787)	MAE 0.573 (0.458)
Epoch: [21][170/179]	Time 0.171 (0.165)	Data 0.006 (0.007)	Loss 0.1775 (0.2781)	MAE 0.386 (0.457)
Epoch: [21][171/179]	Time 0.145 (0.164)	Data 0.007 (0.007)	Loss 0.2749 (0.2781)	MAE 0.428 (0.457)
Epoch: [21][172/179]	Time 0.105 (0.164)	Data 0.006 (0.007)	Loss 0.2952 (0.2782)	MAE 0.544 (0.458)
Epoch: [21][173/179]	Time 0.160 (0.164)	Data 0.006 (0.007)	Loss 0.1582 (0.2775)	MAE 0.370 (0.457)
Epoch: [21][174/179]	Time 0.198 (0.164)	Data 0.006 (0.007)	Loss 0.1811 (0.2769)	MAE 0.322 (0.456)
Epoch: [21][175/179]	Time 0.180 (0.164)	Data 0.006 (0.007)	Loss 0.0913 (0.2759)	MAE 0.283 (0.455)
Epoch: [21][176/179]	Time 0.167 (0.164)	Data 0.006 (0.007)	Loss 0.1971 (0.2754)	MAE 0.386 (0.455)
Epoch: [21][177/179]	Time 0.187 (0.165)	Data 0.006 (0.007)	Loss 0.2520 (0.2753)	MAE 0.464 (0.455)
Epoch: [21][178/179]	Time 0.140 (0.164)	Data 0.006 (0.007)	Loss 0.1622 (0.2746)	MAE 0.358 (0.455)
Epoch: [21][179/179]	Time 0.057 (0.164)	Data 0.003 (0.007)	Loss 0.7363 (0.2753)	MAE 0.742 (0.455)
Validation: [1/128]	Time 0.352 (0.352)	Loss 0.1747 (0.1747)	MAE 0.414 (0.414)
